Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__CFGB3023	o__OFGB3023	f__FGB3023	g__GGB30090	s__GGB30090_SGB43002	t__SGB43002	genotype	ASO	genotypeASO	-0.5662495652991117	-0.05617552100034708	1.0734135688600825	0.6484967524979277	0.7329751454318888	0.028910842065558235	0.0842480007066658	NA	linear	20	10
k__Bacteria	p__Firmicutes	c__CFGB3038	o__OFGB3038	f__FGB3038	g__GGB9534	s__GGB9534_SGB14937	t__SGB14937	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.02026516452205656	0.06405852853158729	contrasts can be applied only to factors with 2 or more levels	linear	20	8
k__Bacteria	p__Firmicutes	c__CFGB77399	o__OFGB77399	f__FGB77399	g__GGB42344	s__GGB42344_SGB59512	t__SGB59512	genotype	ASO	genotypeASO	1.5105385132112188	-0.05617552100034708	0.8258319597549603	0.07779101343540828	0.19312125263562246	0.1495305850995087	0.2558786655727906	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7271	genotype	ASO	genotypeASO	0.936365462925789	-0.05617552100034708	1.3422666538906436	0.47065357833161037	0.5937475911260315	0.6910002061358914	0.753634727744702	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__CFGB10253	o__OFGB10253	f__FGB10253	g__GGB31256	s__GGB31256_SGB44562	t__SGB44562	genotype	ASO	genotypeASO	-0.023362214210450316	-0.05617552100034708	0.8833738230625345	0.9711879436744917	0.983177918287757	0.5137869666341637	0.6182017372727194	NA	linear	20	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41251	genotype	ASO	genotypeASO	5.437134197811529	-0.05617552100034708	1.3853270568705098	0.0010350367142160088	0.012100182009885193	0.0010350367142160088	0.00941630961957491	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB28439	s__GGB28439_SGB41022	t__SGB41022	genotype	ASO	genotypeASO	3.51428302468207	-0.05617552100034708	0.542677436674163	6.390044985371546e-6	3.1439021328028005e-4	6.390044985371546e-6	2.3834867795435863e-4	NA	linear	20	19
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Turicibacteraceae	g__Turicibacter	s__Turicibacter_sp_1E2	t__SGB39153	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.05311673148823109	0.13206069625536526	contrasts can be applied only to factors with 2 or more levels	linear	20	6
k__Bacteria	p__Firmicutes	c__CFGB10213	o__OFGB10213	f__FGB10213	g__GGB31179	s__GGB31179_SGB44472	t__SGB44472	genotype	ASO	genotypeASO	4.579621683579974	-0.05617552100034708	1.004633131522822	0.0018082079681454033	0.016785628685425255	0.0018082079681454033	0.013764521879963989	NA	linear	20	10
k__Bacteria	p__Firmicutes	c__CFGB9495	o__OFGB9495	f__FGB9495	g__GGB28357	s__GGB28357_SGB40935	t__SGB40935	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.07928961998454205	0.1760418348466368	contrasts can be applied only to factors with 2 or more levels	linear	20	5
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Corynebacteriales	f__Corynebacteriaceae	g__Corynebacterium	s__Corynebacterium_lowii	t__SGB17080	genotype	ASO	genotypeASO	1.6836728058889718	-0.05617552100034708	0.8023107966915765	0.08501615492762649	0.19978613846014126	0.1628045632565748	0.2686995667907186	NA	linear	20	7
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_azizii	t__SGB8210	genotype	ASO	genotypeASO	3.2306954852783893	-0.05617552100034708	1.1105430703044283	0.032160885034341224	0.11222096054536088	0.06328744754249035	0.1522981802151542	NA	linear	20	7
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Bifidobacteriales	f__Bifidobacteriaceae	g__Bifidobacterium	s__Bifidobacterium_pseudolongum	t__SGB17279	genotype	ASO	genotypeASO	-3.354687417721485	-0.05617552100034708	0.6496776822477253	0.0024787456356953896	0.019818867289298242	0.0049513470914643015	0.02676597775530702	NA	linear	20	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41414	t__SGB41414	genotype	ASO	genotypeASO	-3.121537913985577	-0.05617552100034708	0.45195959136130304	6.063543971333019e-4	0.00785069377341012	0.0012123411286116804	0.010277346385730834	NA	linear	20	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41495	t__SGB41495	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.05311673148823114	0.13206069625536526	contrasts can be applied only to factors with 2 or more levels	linear	20	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28945	s__GGB28945_SGB41650	t__SGB41650	genotype	ASO	genotypeASO	1.6595695732934275	-0.05617552100034708	0.7079558938775424	0.031734432540708735	0.11222096054536088	0.06246179087273668	0.1512873246463038	NA	linear	20	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB59899	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.17198515161466438	0.2777076257674059	contrasts can be applied only to factors with 2 or more levels	linear	20	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_sp_DSM_110981	t__SGB41548	genotype	ASO	genotypeASO	3.646986452745837	-0.05617552100034708	0.9196867965454947	0.0015334104808479854	0.014792901109357035	0.003064469613993197	0.018738478131466597	NA	linear	20	15
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_sp_B01	t__SGB29815	genotype	ASO	genotypeASO	2.8901395774208813	-0.05617552100034708	1.36771839784237	0.08485993296675232	0.19978613846014126	0.16251865771038296	0.2686995667907186	NA	linear	20	7
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	genotype	ASO	genotypeASO	6.102524966978202	-0.05617552100034708	0.6528609335213942	8.851526227127149e-5	0.0023833199047374612	8.851526227127149e-5	0.0019072479860969271	NA	linear	20	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB94872	t__SGB94872	genotype	ASO	genotypeASO	-1.2567409843652582	-0.05617552100034708	1.5634110726724466	0.4988832682351476	0.6151643307561219	0.2893021832375955	0.418254706773733	NA	linear	20	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28430	s__GGB28430_SGB41013	t__SGB41013	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.17198515161466404	0.2777076257674059	contrasts can be applied only to factors with 2 or more levels	linear	20	3
k__Bacteria	p__Firmicutes	c__CFGB78857	o__OFGB78857	f__FGB78857	g__GGB28930	s__GGB28930_SGB41631	t__SGB41631	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.2635530846580619	0.3870287424309337	No data points have the baseline factor level	linear	20	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB3793	s__GGB3793_SGB41498	t__SGB41498	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.11639914389631786	0.21760965657524922	No data points have the baseline factor level	linear	20	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28802	s__GGB28802_SGB41455	t__SGB41455	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.010635715910845727	0.037075906866779966	No data points have the baseline factor level	linear	20	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28831	s__GGB28831_SGB41487	t__SGB41487	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41418	t__SGB41418	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28875	s__GGB28875_SGB41555	t__SGB41555	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43502	t__SGB43502	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.1719851516146669	0.2777076257674059	No data points have the baseline factor level	linear	20	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43529	t__SGB43529	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB102199	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.010635715910845646	0.037075906866779966	No data points have the baseline factor level	linear	20	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB102295	t__SGB102295	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.010635715910845727	0.037075906866779966	No data points have the baseline factor level	linear	20	9
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB42327	s__GGB42327_SGB59494	t__SGB59494	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28428	s__GGB28428_SGB41011	t__SGB41011	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.07928961998454419	0.1760418348466368	No data points have the baseline factor level	linear	20	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB41431	t__SGB41431	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__CFGB9657	o__OFGB9657	f__FGB9657	g__GGB28998	s__GGB28998_SGB41714	t__SGB41714	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28822	s__GGB28822_SGB41478	t__SGB41478	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.2635530846580621	0.3870287424309337	No data points have the baseline factor level	linear	20	2
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31822	s__GGB31822_SGB45198	t__SGB45198	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB31850	s__GGB31850_SGB45228	t__SGB45228	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.05311673148823114	0.13206069625536526	No data points have the baseline factor level	linear	20	6
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB42330	s__GGB42330_SGB59498	t__SGB59498	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28384	s__GGB28384_SGB40964	t__SGB40964	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.05311673148823114	0.13206069625536526	No data points have the baseline factor level	linear	20	6
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41596	t__SGB41596	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28830	s__GGB28830_SGB41486	t__SGB41486	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.010635715910845727	0.037075906866779966	No data points have the baseline factor level	linear	20	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB102258	t__SGB102258	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.11639914389631816	0.21760965657524922	No data points have the baseline factor level	linear	20	4
k__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales	f__Staphylococcaceae	g__Staphylococcus	s__Staphylococcus_nepalensis	t__SGB7839	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.009472927919100357	0.03560640094392248	No data points have the baseline factor level	linear	20	10
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB29011	s__GGB29011_SGB41731	t__SGB41731	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.07928961998454419	0.1760418348466368	No data points have the baseline factor level	linear	20	5
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__GGB31171	s__GGB31171_SGB44462	t__SGB44462	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.010635715910845727	0.037075906866779966	No data points have the baseline factor level	linear	20	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41522	t__SGB41522	genotype	ASO	genotypeASO	NA	NA	NA	NA	NA	0.07928961998454419	0.1760418348466368	No data points have the baseline factor level	linear	20	5
